Frame Rate:,24.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
4793,00:03:19.708,14.351272066458982,9.07733644859813,18.99283489096573,14.983644859813085
4794,00:03:19.750,15.357268951194186,8.75981308411215,21.802920560747662,15.509073208722741
4795,00:03:19.792,14.217458463136033,7.950506230529595,20.0047507788162,14.697118380062305
4796,00:03:19.833,12.01213655244029,7.0621105919003115,15.85303738317757,13.121261682242991
4797,00:03:19.875,11.993328141225339,6.605957943925234,16.56927570093458,12.8047507788162
4798,00:03:19.917,12.84396417445483,6.851908099688473,18.159384735202494,13.52059968847352
4799,00:03:19.958,14.657113187954309,8.624415887850468,20.602492211838005,14.744431464174454
4800,00:03:20.000,18.237941329179645,10.146495327102803,27.735007788161994,16.832320872274142
4801,00:03:20.042,19.127803738317755,11.121417445482866,28.66386292834891,17.598130841121495
4802,00:03:20.083,17.702959501557633,12.100584112149532,24.03679906542056,16.971495327102804
4803,00:03:20.125,16.36888629283489,12.349065420560748,20.302998442367603,16.454595015576324
4804,00:03:20.167,15.538836967808928,11.83516355140187,18.90669781931464,15.874649532710281
4805,00:03:20.208,16.11519989615784,13.076518691588785,18.90883956386293,16.360241433021805
4806,00:03:20.250,14.816433021806853,11.781035825545171,16.83882398753894,15.82943925233645
4807,00:03:20.292,13.870028556593978,9.99528816199377,16.14692367601246,15.467873831775702
4808,00:03:20.333,13.101168224299066,9.91954828660436,16.02223520249221,13.361721183800624
4809,00:03:20.375,53.011630321910694,36.32126168224299,84.04929906542056,38.664330218068535
4810,00:03:20.417,19.73509865005192,17.769119937694704,24.172118380062305,17.264057632398753
4811,00:03:20.458,22.76308411214953,19.125116822429906,29.976869158878504,19.18726635514019
4812,00:03:20.500,19.227128764278298,15.740109034267913,24.767250778816198,17.17402647975078
4813,00:03:20.542,16.907632398753893,12.740654205607477,21.33072429906542,16.651518691588784
4814,00:03:20.583,15.195872274143303,10.569781931464174,18.680490654205606,16.337344236760124
4815,00:03:20.625,11.41252596053998,8.044080996884736,12.982593457943926,13.210903426791278
4816,00:03:20.667,9.17636292834891,6.0225856697819315,11.214719626168224,10.291783489096574
4817,00:03:20.708,11.283735721703012,7.341510903426792,14.15101246105919,12.358683800623053
4818,00:03:20.750,11.929179646936655,7.835669781931464,15.201908099688474,12.749961059190031
4819,00:03:20.792,13.494768951194184,9.745638629283489,16.62830996884735,14.110358255451713
4820,00:03:20.833,15.11823727933541,11.224922118380062,19.533605919003115,14.596183800623052
4821,00:03:20.875,16.213408618899276,12.784579439252337,19.731892523364486,16.123753894081
4822,00:03:20.917,15.324454828660436,12.37671339563863,17.938746105919,15.657904984423675
4823,00:03:20.958,14.190433541017654,11.959073208722742,15.875155763239876,14.737071651090343
4824,00:03:21.000,12.674935098650051,11.67161214953271,13.128271028037384,13.224922118380062
4825,00:03:21.042,11.502647975077883,10.792017133956387,11.341433021806854,12.374493769470405
4826,00:03:21.083,10.780594496365524,9.964408099688473,10.622352024922119,11.75502336448598
4827,00:03:21.125,10.309060228452752,9.295015576323987,10.291471962616823,11.340693146417445
4828,00:03:21.167,10.573663032191071,9.563045171339564,9.950155763239875,12.20778816199377
4829,00:03:21.208,10.729400311526481,10.094665109034269,9.879205607476635,12.214330218068536
4830,00:03:21.250,10.216381100726894,9.404828660436136,9.49832554517134,11.745989096573208
4831,00:03:21.292,9.43145119418484,8.720210280373832,8.614252336448597,10.959890965732088
4832,00:03:21.333,9.932061266874351,9.08345015576324,9.266471962616823,11.44626168224299
4833,00:03:21.375,10.077414330218069,9.503115264797508,9.44119937694704,11.287928348909658
4834,00:03:21.417,10.42840083073728,10.028894080996885,9.483878504672898,11.772429906542056
4835,00:03:21.458,9.883722741433022,9.623052959501557,9.334190031152648,10.69392523364486
4836,00:03:21.500,9.865719106957425,9.677881619937695,9.245755451713396,10.673520249221184
4837,00:03:21.542,10.036240913811007,9.892834890965732,9.782242990654206,10.433644859813084
4838,00:03:21.583,9.945534787123572,9.615809968847351,10.040459501557633,10.180334890965732
4839,00:03:21.625,44.586617341640704,42.64968847352025,50.33306074766355,40.777102803738316
4840,00:03:21.667,17.533385254413293,22.847118380062305,12.344781931464174,17.408255451713394
4841,00:03:21.708,18.981477154724818,24.293146417445485,13.51923676012461,19.132048286604363
4842,00:03:21.750,17.337331256490135,23.34026479750779,11.502842679127726,17.16888629283489
4843,00:03:21.792,16.413356697819314,22.58944704049844,10.115342679127727,16.535280373831775
4844,00:03:21.833,16.304309449636552,22.275,9.65942367601246,16.978504672897195
4845,00:03:21.875,14.881347352024923,20.916160436137073,8.640576323987538,15.087305295950156
4846,00:03:21.917,14.303958982346835,20.06452492211838,8.362811526479751,14.484540498442367
4847,00:03:21.958,13.124454828660435,18.584345794392522,7.523948598130841,13.265070093457943
4848,00:03:22.000,13.003180166147457,17.974766355140186,7.5310747663551405,13.50369937694704
4849,00:03:22.042,14.293185358255451,19.784618380062305,8.486059190031153,14.608878504672898
4850,00:03:22.083,13.544093977154725,18.311292834890967,8.080218068535826,14.240771028037383
4851,00:03:22.125,11.68753894080997,14.735552959501558,7.172663551401869,13.15440031152648
4852,00:03:22.167,10.861617341640708,13.509929906542055,7.100506230529595,11.974415887850467
4853,00:03:22.208,10.32467549325026,11.9351246105919,7.750584112149533,11.288317757009345
4854,00:03:22.250,10.565719106957426,11.968068535825545,8.201947040498442,11.527141744548286
4855,00:03:22.292,10.539031671858774,10.278309968847353,9.194197819314642,12.14458722741433
4856,00:03:22.333,12.036578400830736,12.552647975077882,10.984228971962617,12.572858255451713
4857,00:03:22.375,11.563291796469366,11.831503115264798,10.529556074766354,12.328816199376947
4858,00:03:22.417,12.895327102803739,12.720366043613707,12.278621495327103,13.686993769470405
4859,00:03:22.458,12.880568535825546,12.497235202492211,11.766705607476636,14.377764797507789
4860,00:03:22.500,11.651155244029075,12.920443925233645,9.302959501557632,12.73006230529595
4861,00:03:22.542,11.41556334371755,13.2154984423676,8.442328660436138,12.58886292834891
4862,00:03:22.583,9.77470145379024,12.07503894080997,6.5237928348909655,10.725272585669781
4863,00:03:22.625,9.921300623052959,12.35607476635514,6.746534267912772,10.661292834890967
4864,00:03:22.667,11.681645898234684,13.428855140186917,8.973792834890967,12.642289719626168
4865,00:03:22.708,11.851466770508827,13.41588785046729,9.160708722741433,12.977803738317757
4866,00:03:22.750,11.640251817237798,12.660007788161995,9.104244548286605,13.156503115264798
4867,00:03:22.792,12.777803738317758,13.917679127725856,9.318886292834891,15.096845794392523
4868,00:03:22.833,13.629556074766356,16.138006230529594,9.413123052959502,15.337538940809969
4869,00:03:22.875,47.61536863966771,63.158722741433024,44.68547507788162,35.00190809968847
4870,00:03:22.917,14.980269989615785,20.61931464174455,13.106191588785046,11.215303738317758
4871,00:03:22.958,16.048559190031153,22.12846573208723,14.04902647975078,11.968185358255452
4872,00:03:23.000,15.833164589823468,21.866160436137072,13.664291277258567,11.969042056074766
4873,00:03:23.042,15.50101246105919,20.99186137071651,13.407982866043614,12.103193146417446
4874,00:03:23.083,15.990641225337484,21.938707165109033,13.6726246105919,12.360591900311526
4875,00:03:23.125,16.226583592938734,22.372819314641745,13.680607476635513,12.62632398753894
4876,00:03:23.167,15.713629283489096,21.89867601246106,13.18882398753894,12.05338785046729
4877,00:03:23.208,15.415796988577362,21.413317757009345,12.951401869158879,11.882671339563863
4878,00:03:23.250,15.131840602284527,21.306230529595016,12.760903426791277,11.32838785046729
4879,00:03:23.292,14.867458463136034,20.592718068535827,12.926830218068536,11.082827102803739
4880,00:03:23.333,15.067640186915888,20.928816199376946,13.006892523364487,11.267211838006231
4881,00:03:23.375,14.604088785046729,20.449493769470404,12.436253894080997,10.926518691588784
4882,00:03:23.417,14.72768691588785,20.64322429906542,12.403621495327103,11.136214953271027
4883,00:03:23.458,14.491134475597091,19.732165109034266,12.480607476635514,11.260630841121495
4884,00:03:23.500,13.455594496365523,18.74797507788162,11.374143302180686,10.244665109034267
4885,00:03:23.542,12.385669781931464,17.36966510903427,10.304867601246105,9.482476635514018
4886,00:03:23.583,11.439408099688473,15.805646417445482,9.428543613707165,9.084034267912772
4887,00:03:23.625,11.35406282450675,15.707009345794393,9.246144859813084,9.109034267912772
4888,00:03:23.667,11.886708203530633,15.988629283489097,10.247390965732087,9.424104361370716
4889,00:03:23.708,12.74053738317757,17.081658878504673,11.207048286604362,9.932904984423676
4890,00:03:23.750,12.371430425752854,16.29154984423676,11.077531152647975,9.745210280373831
4891,00:03:23.792,11.857126168224298,15.769080996884735,10.636176012461059,9.166121495327102
4892,00:03:23.833,9.478660436137071,12.456814641744549,8.50942367601246,7.469742990654206
4893,00:03:23.875,7.991277258566977,10.69559968847352,6.863434579439252,6.414797507788162
4894,00:03:23.917,7.931126687435099,10.604088785046729,6.6577881619937695,6.5315031152647975
4895,00:03:23.958,9.348753894080996,12.618146417445482,7.786292834890966,7.641822429906542
4896,00:03:24.000,11.484462616822428,15.401752336448599,9.93917445482866,9.11246105919003
4897,00:03:24.042,11.085656801661473,14.42698598130841,10.270833333333334,8.559151090342679
4898,00:03:24.083,11.78146417445483,16.323481308411214,10.661760124610591,8.35915109034268
4899,00:03:24.125,11.380802180685357,15.655295950155763,10.23407320872274,8.25303738317757
4900,00:03:24.167,10.761253894080996,14.960708722741433,9.675934579439252,7.647118380062305
4901,00:03:24.208,10.007178089304258,13.650389408099688,9.240264797507788,7.130880062305296
4902,00:03:24.250,10.452634994807893,13.894042056074767,10.098130841121495,7.365732087227414
4903,00:03:24.292,10.506347352024923,13.833489096573208,10.210514018691589,7.475038940809969
4904,00:03:24.333,11.91961318795431,15.025584112149533,12.018380062305296,8.7148753894081
4905,00:03:24.375,14.246352544132918,17.92332554517134,14.456035825545172,10.359696261682243
4906,00:03:24.417,14.550545171339564,18.210981308411213,14.89427570093458,10.546378504672898
4907,00:03:24.458,14.537383177570092,17.660358255451712,15.309968847352025,10.641822429906542
4908,00:03:24.500,15.732463655244027,19.05027258566978,16.49423676012461,11.652881619937695
4909,00:03:24.542,15.191848390446522,18.412383177570092,15.90070093457944,11.26246105919003
4910,00:03:24.583,15.771105919003114,19.577842679127727,16.359384735202493,11.376090342679127
4911,00:03:24.625,15.313927829698857,18.477453271028036,16.519042056074767,10.94528816199377
4912,00:03:24.667,15.193250259605401,17.53348909657321,16.84127725856698,11.204984423676013
4913,00:03:24.708,15.383618899273104,17.990693146417446,17.074532710280373,11.085630841121496
4914,00:03:24.750,14.884670301142265,16.99758566978193,16.754127725856698,10.902297507788163
4915,00:03:24.792,14.819691069574247,16.622040498442367,16.755529595015577,11.081503115264798
4916,00:03:24.833,15.333385254413292,17.36557632398754,16.99552180685358,11.639057632398753
4917,00:03:24.875,50.29484683281412,63.182515576323986,55.473442367601244,32.22858255451713
4918,00:03:24.917,13.887149532710282,15.14193925233645,14.630607476635515,11.888901869158879
4919,00:03:24.958,12.100791796469366,13.852219626168225,11.289018691588785,11.16113707165109
4920,00:03:25.000,9.755815160955349,11.703271028037383,7.909579439252337,9.654595015576325
4921,00:03:25.042,10.31453790238837,12.564018691588785,8.13683800623053,10.242757009345794
4922,00:03:25.083,12.055334890965733,14.534228971962618,9.920521806853582,11.711253894080997
4923,00:03:25.125,12.5567497403946,15.538084112149532,10.93076323987539,11.201401869158879
4924,00:03:25.167,14.196469366562825,17.785397196261684,13.22834890965732,11.57566199376947
4925,00:03:25.208,15.727907580477675,18.751908099688475,16.449026479750778,11.982788161993769
4926,00:03:25.250,17.91710799584631,21.422429906542057,20.229244548286605,12.09964953271028
4927,00:03:25.292,29.78870716510903,34.52161214953271,29.39731308411215,25.447196261682244
4928,00:03:25.333,35.289330218068535,38.460786604361374,35.563746105919,31.843457943925234
4929,00:03:25.375,7.637876427829699,7.057943925233645,6.99797507788162,8.857710280373832
4930,00:03:25.417,8.737123572170301,8.490225856697819,7.575895638629284,10.1452492211838
4931,00:03:25.458,9.674896157840083,9.724260124610591,8.39661214953271,10.903816199376948
4932,00:03:25.500,10.543341121495326,10.864914330218069,9.090459501557632,11.67464953271028
4933,00:03:25.542,11.717185877466251,11.614291277258568,10.929166666666667,12.608099688473521
4934,00:03:25.583,12.521028037383177,11.948052959501558,11.804010903426791,13.811020249221183
4935,00:03:25.625,14.167172897196261,12.451908099688474,14.955724299065421,15.093886292834892
4936,00:03:25.667,15.75948857736241,11.147390965732088,18.08539719626168,18.045677570093456
4937,00:03:25.708,19.24265316718588,12.862694704049844,20.665109034267914,24.200155763239877
4938,00:03:25.750,21.405854101765318,18.22468847352025,20.908605919003115,25.084267912772585
4939,00:03:25.792,23.175506230529596,18.812305295950157,23.46343457943925,27.25077881619938
4940,00:03:25.833,18.90811266874351,13.149766355140187,21.647352024922117,21.927219626168224
4941,00:03:25.875,17.230607476635512,10.728154205607476,20.62936137071651,20.334306853582554
4942,00:03:25.917,16.963642263759088,9.83648753894081,20.451207165109036,20.603232087227415
4943,00:03:25.958,18.792030114226375,10.26623831775701,23.59493769470405,22.51491433021807
4944,00:03:26.000,16.10542575285566,8.070872274143301,21.030607476635513,19.214797507788163
4945,00:03:26.042,15.476998961578401,8.37231308411215,19.43309968847352,18.625584112149532
4946,00:03:26.083,12.962201453790238,6.750155763239875,16.05132398753894,16.0851246105919
4947,00:03:26.125,12.705633437175493,6.2431853582554515,16.28045171339564,15.59326323987539
4948,00:03:26.167,9.651830218068536,4.890498442367601,12.215848909657321,11.849143302180686
4949,00:03:26.208,8.231814641744547,4.699415887850467,9.07733644859813,10.918691588785046
4950,00:03:26.250,11.58176272066459,9.122819314641745,10.29556074766355,15.326908099688474
4951,00:03:26.292,14.898468328141226,21.38481308411215,9.404127725856698,13.906464174454829
4952,00:03:26.333,12.18243769470405,12.854945482866043,6.748559190031153,16.943808411214953
4953,00:03:26.375,7.5498442367601255,8.92667445482866,3.726752336448598,9.996105919003115
4954,00:03:26.417,7.687954309449637,7.860669781931464,4.608294392523365,10.59489875389408
4955,00:03:26.458,5.665978712357217,5.92566199376947,2.826207165109034,8.246066978193147
4956,00:03:26.500,2.749221183800623,2.696884735202492,1.6569314641744548,3.893847352024922
4957,00:03:26.542,2.635721703011423,2.484228971962617,1.9619548286604362,3.460981308411215
4958,00:03:26.583,2.539356178608515,2.4172897196261682,1.6063862928348909,3.594392523364486
